-73.991608 40.744743 -73.978714 40.744656
-73.959862 40.710938 -73.966637 40.714893
-73.984749 40.742325 -73.99099 40.733532
-73.963898 40.777176 -73.970695 40.794434
-73.7826 40.644466 -73.98954 40.726173
-73.986633 40.771725 -73.973251 40.749371
-73.95578 40.772472 -73.967308 40.756973
-74.005104 40.706257 -74.008041 40.740398
-73.985306 40.723629 -73.996506 40.721264
-73.967278 40.757088 -73.993568 40.721107
-73.985321 40.727013 -73.985741 40.746483
-73.95433 40.778793 -73.942444 40.786388
-74.001518 40.732986 -73.918106 40.762848
-73.985802 40.740486 -74.00386 40.747807
-73.990623 40.740379 -73.976051 40.758526
-73.985855 40.723007 -73.991096 40.745674
-73.989502 40.743538 -73.9888 40.731911
-74.00927 40.72628 -73.993065 40.732521
-74.000671 40.723949 -73.980583 40.765068
-73.975075 40.78793 -73.962364 40.799122
-73.988724 40.748493 -73.987015 40.753048
-73.977066 40.743099 -73.965019 40.755035
-73.99543 40.71764 -73.973183 40.694489
-73.985054 40.756382 -73.989471 40.743279
-74.016022 40.71608 -74.016312 40.71133
-73.982704 40.731548 -73.994385 40.735668
-73.978668 40.777615 -73.988731 40.761936
-73.989517 40.732468 -73.980713 40.721783
-73.953079 40.786537 -74.003494 40.750717
-73.985168 40.718826 -73.980965 40.729839
-73.782509 40.644592 -73.734657 40.703365
-73.97496 40.756447 -73.970009 40.761589
-74.002815 40.733719 -73.977692 40.677071
-73.979904 40.734894 -73.94046 40.72356
-73.984169 40.724918 -73.950714 40.706589
-73.978607 40.724369 -73.960793 40.768223
-73.981293 40.768955 -73.969688 40.789707
-73.988976 40.748634 -73.97287 40.755867
-73.982719 40.748085 -73.984596 40.768768
-73.870949 40.773827 -73.99704 40.738312
-73.988083 40.7384 -73.984421 40.760674
-73.98156 40.778782 -73.97271 40.793331
-73.979729 40.740337 -73.989075 40.73978
-73.941216 40.708416 -73.961723 40.683495
-74.009636 40.707882 -73.994278 40.719532
-73.987015 40.762951 -73.985062 40.743298
-73.993126 40.720242 -73.985809 40.738441
-73.967278 40.75684 -73.976807 40.743668
-73.989105 40.716858 -73.995949 40.602295
-73.985329 40.778198 -73.989212 40.774349
-74.003059 40.734436 -73.990166 40.726143
-73.978897 40.724358 -73.981323 40.686417
-74.000488 40.735729 -73.980263 40.780525
-74.002747 40.733925 -74.008415 40.716698
-74.043449 40.714653 -74.043449 40.714653
-73.973404 40.758919 -73.98484 40.754955
-74.00029 40.737827 -73.98954 40.703785
-74.007156 40.743793 -73.995697 40.759266
-73.925987 40.766891 -73.976128 40.744724
-73.865715 40.771179 -73.999664 40.688374
-73.982101 40.758953 -73.966469 40.760563
-73.991737 40.750168 -73.972321 40.749599
-73.993027 40.762966 -73.979095 40.762978
-73.984871 40.748463 -73.907211 40.777142
-73.978203 40.752106 -73.985519 40.748566
-73.993332 40.733463 -73.974007 40.743347
-73.951263 40.710957 -73.863556 40.68008
-73.77668 40.64534 -73.798508 40.667362
-73.991051 40.75108 -73.965446 40.792976
-73.985451 40.73851 -74.00238 40.73447
-73.986778 40.762424 -73.987732 40.755817
-73.982689 40.731323 -73.950951 40.771763
-73.985085 40.722015 -73.978844 40.728359
-73.99279 40.747677 -73.987419 40.732853
-73.972038 40.782257 -73.93502 40.843979
-73.930054 40.767174 -73.921463 40.75602
-74.005074 40.722858 -74.016022 40.717648
-74.003899 40.729919 -73.993507 40.721745
-73.98201 40.751938 -73.98317 40.696552
-73.997643 40.757034 -73.985497 40.744392
-73.978813 40.72438 -73.954254 40.730511
-73.95417 40.787407 -73.974663 40.790142
-74.002266 40.72961 -74.006653 40.739418
-73.977966 40.745857 -73.982513 40.731567
-73.991707 40.726284 -74.002411 40.729424
-73.982758 40.777752 -74.004166 40.742706
-73.988647 40.75288 -74.007294 40.710049
-73.946098 40.775654 -73.917183 40.746094
-73.967834 40.797562 -73.994392 40.745522
-73.97934 40.740311 -73.997131 40.722374
-73.987892 40.768845 -73.962807 40.797092
-73.988754 40.736561 -73.957245 40.775043
-73.985146 40.778435 -73.959778 40.780109
-73.989281 40.758213 -74.00132 40.746422
-73.992302 40.72517 -73.988075 40.779362
-74.002281 40.724796 -74.002899 40.749588
-73.976982 40.756493 -73.993523 40.762962
-73.97892 40.736137 -73.970726 40.748363
-74.012321 40.628799 -74.024513 40.624325
-73.990959 40.733776 -73.981377 40.727501
-73.997643 40.763855 -73.992477 40.749832
-73.97403 40.750324 -73.949852 40.67728
-73.984154 40.769852 -73.94313 40.830742
-73.780495 40.646202 -73.968094 40.79224
-73.95797 40.772961 -73.952652 40.780907
-73.97451 40.751244 -73.941368 40.788509
-73.956596 40.718967 -73.907249 40.692661
-73.984772 40.732422 -73.989517 40.759727
-74.001801 40.732864 -73.988052 40.722801
-73.988426 40.736439 -73.985794 40.752323
-73.983109 40.760937 -73.912292 40.780735
-73.985992 40.76276 -73.999451 40.72871
-74.003426 40.732174 -73.970047 40.799828
-73.973312 40.763638 -73.985817 40.726871
-73.988899 40.748058 -73.967072 40.759155
-73.986893 40.721046 -73.98365 40.758907
-74.009285 40.712654 -73.95826 40.759724
-73.988937 40.741222 -73.941216 40.797791
-73.986 40.767265 -74.006012 40.743843
-74.002281 40.745174 -73.991394 40.719532
-73.985901 40.763859 -73.95443 40.732876
-73.989403 40.730141 -73.970093 40.749874
-73.998299 40.745518 -73.990715 40.765232
-73.986412 40.758392 -74.001434 40.736145
-73.986168 40.758408 -73.999931 40.719242
-73.963821 40.761475 -73.97229 40.763069
-73.960518 40.772648 -73.975136 40.753674
-73.977089 40.788784 -73.943932 40.823734
-73.992844 40.770107 -73.993668 40.758728
-73.990074 40.756969 -73.970863 40.750736
-73.956345 40.717274 -73.949532 40.714115
-73.984039 40.760128 -73.984032 40.760044
-73.997849 40.761543 -74.00708 40.743427
-74.00724 40.726665 -74.00647 40.739372
-73.977165 40.743282 -74.00473 40.748039
-73.976349 40.785866 -73.947441 40.776283
-73.974838 40.762577 -73.974258 40.750702
-73.989861 40.75061 -73.979469 40.745651
-73.992477 40.739948 -73.98642 40.719566
-74.001274 40.731266 -73.993759 40.749115
-73.968109 40.79208 -73.960846 40.78006
-73.983734 40.725761 -73.998863 40.724754
-74.001266 40.736912 -73.996666 40.747757
-73.992203 40.7253 -73.961914 40.759766
-73.981873 40.76815 -73.967583 40.805435
-73.985107 40.742947 -73.907547 40.777111
-74.009315 40.710922 -74.004074 40.742065
-73.865707 40.771156 -73.927399 40.758183
-73.985268 40.748013 -73.984497 40.738705
-73.983887 40.744141 -73.959106 40.769077
-74.008194 40.721413 -73.987129 40.747269
-73.999931 40.728703 -73.985657 40.747646
-73.994843 40.76062 -73.986259 40.768253
-73.964592 40.760174 -73.947067 40.764698
-73.984024 40.760384 -73.999268 40.720291
-73.98188 40.743301 -73.975258 40.777073
-73.959854 40.773594 -74.017075 40.707447
-73.988007 40.755848 -73.974197 40.758297
-73.977707 40.757362 -73.969604 40.752716
-74.01001 40.734608 -73.97171 40.749001
-73.977203 40.756531 -73.990005 40.723331
-73.975082 40.733204 -73.990311 40.740219
-74.003334 40.740337 -74.004997 40.742706
-73.989365 40.758266 -73.984634 40.750122
-73.995201 40.74408 -73.987968 40.764069
-73.987755 40.73262 -73.991798 40.725842
-73.98494 40.74984 -73.978775 40.75256
-73.980476 40.730576 -73.998825 40.73457
-73.991585 40.744766 -73.993446 40.752331
-73.981102 40.720905 -73.955315 40.720966
-73.988014 40.718857 -73.950462 40.684711
-73.971916 40.751003 -73.964218 40.719517
-73.957397 40.777222 -73.978996 40.741062
-73.987419 40.754387 -73.992714 40.757236
-73.990959 40.758385 -73.984306 40.764648
-73.991142 40.744938 -73.989105 40.737003
-73.977051 40.758537 -73.977478 40.753887
-73.987167 40.729622 -73.978554 40.740952
-74.002151 40.724705 -74.002731 40.749889
-73.957535 40.776863 -73.994232 40.746315
-74.003662 40.742062 -73.994705 40.75042
-73.958076 40.670849 -74.007675 40.740273
-73.993675 40.721111 -73.996887 40.737652
-73.986595 40.751907 -73.940323 40.799942
-73.997505 40.736687 -73.989845 40.746922
-73.95369 40.775284 -73.9142 40.769363
-73.991577 40.768803 -73.97506 40.764362
-73.995079 40.725388 -73.896446 40.746334
-74.0009 40.741722 -73.991821 40.720249
-73.978516 40.745426 -73.98053 40.730221
-73.992805 40.758179 -73.982307 40.748791
-73.981293 40.764118 -74.001503 40.732098
-73.953812 40.77515 -73.989304 40.728722
-73.986656 40.748104 -73.994041 40.755531
-73.989014 40.741707 -73.976357 40.779919
-73.988708 40.757214 -73.987793 40.757248
-73.976547 40.788265 -73.94516 40.828579
-73.974533 40.742222 -73.957779 40.582443
-73.977814 40.729511 -73.948441 40.707596
-73.979027 40.759102 -73.966606 40.757175
-73.989304 40.73019 -73.9804 40.742729
-73.981606 40.764648 -73.991592 40.750183
-73.927635 40.763096 -74.006348 40.706448
-73.99099 40.744839 -73.980392 40.744343
-74.006958 40.744507 -74.005569 40.741203
-73.987366 40.765686 -74.003616 40.759171
-73.977592 40.758163 -73.988792 40.716553
-73.988739 40.764011 -73.995811 40.749939
-74.004494 40.74789 -74.004128 40.73542
-73.985046 40.670666 -73.981789 40.662907
-73.959999 40.710896 -73.999557 40.742603
-73.97805 40.782829 -73.979561 40.778732
-73.960518 40.765984 -73.990921 40.732834
-73.98394 40.7658 -74.014343 40.708218
-73.99736 40.722416 -73.981934 40.729271
-73.992279 40.756756 -73.984123 40.758133
-73.989044 40.736526 -73.994324 40.761356
-73.965958 40.759136 -73.978928 40.750641
-73.996513 40.732479 -73.981438 40.784222
-73.981659 40.730247 -73.919327 40.679615
-73.971344 40.764263 -73.965652 40.765285
-73.974602 40.747028 -73.987549 40.728745
-74.010941 40.712223 -73.998413 40.742157
-73.992645 40.731483 -73.9813 40.766354
-73.992767 40.730038 -74.001816 40.718105
-73.961113 40.760563 -73.96077 40.760708
-73.995049 40.765274 -73.991508 40.770432
-73.982994 40.76601 -73.98217 40.778244
-73.977844 40.725353 -73.981903 40.746792
-73.96611 40.754017 -73.954834 40.767399
-73.993294 40.722252 -73.964645 40.755894
-73.985458 40.727486 -73.988716 40.775471
-73.976013 40.756805 -73.924057 40.761433
-73.977409 40.747078 -73.984894 40.739323
-73.994125 40.681438 -73.928368 40.763512
-73.974518 40.747368 -73.962997 40.758366
-73.971985 40.786942 -73.995377 40.749908
-73.991714 40.735493 -73.914375 40.825111
-73.990059 40.716999 -73.986084 40.740093
-73.782799 40.644505 -73.960884 40.77412
-73.986496 40.755596 -73.995369 40.733665
-73.974709 40.750965 -73.984085 40.754547
-73.976097 40.744568 -73.992409 40.726757
-73.96743 40.757244 -73.948036 40.778618
-73.98629 40.751892 -74.003952 40.752502
-73.997513 40.73645 -73.985649 40.749786
-73.993393 40.727535 -73.975357 40.687122
-73.955978 40.776501 -73.950211 40.786446
-73.955811 40.737808 -73.957962 40.713245
-73.981834 40.778999 -73.968285 40.801605
-73.977142 40.751717 -73.977943 40.773331
-73.9757 40.750877 -73.978935 40.762562
-73.78994 40.646835 -74.001366 40.726578
-73.996048 40.698696 -73.985199 40.714531
-73.977333 40.753838 -73.954269 40.780746
-73.981049 40.745102 -74.000328 40.730267
-74.004478 40.75182 -73.964287 40.802334
-73.984756 40.769802 -73.943352 40.711727
-73.956612 40.771465 -73.981018 40.741341
-73.945755 40.778168 -73.954445 40.707191
-74.005493 40.741146 -73.982208 40.775745
-73.962517 40.759571 -73.978294 40.763153
-73.990158 40.7141 -73.997726 40.741776
-73.995918 40.732635 -73.98188 40.722439
-73.983543 40.726143 -73.987404 40.720184
-73.971924 40.759243 -73.978699 40.766922
-73.99791 40.745239 -74.002121 40.750679
-73.978218 40.776409 -73.990433 40.724945
-73.991882 40.714855 -73.981117 40.715225
-74.008141 40.737679 -74.002022 40.740421
-73.982056 40.773338 -74.001991 40.732796
-74.005913 40.717316 -73.941353 40.811886
-73.95668 40.770893 -73.954094 40.767002
-73.976242 40.763351 -73.969627 40.760647
-73.990387 40.724789 -73.984261 40.685959
-73.998184 40.745193 -73.98378 40.770222
-73.975769 40.74485 -73.985008 40.732258
-73.970024 40.766674 -73.975052 40.760723
-74.005447 40.740818 -74.010773 40.718784
-73.9888 40.770512 -73.950974 40.719116
-73.985962 40.744324 -73.978752 40.724403
-73.992416 40.725052 -73.978882 40.724827
-73.98835 40.723297 -74.010475 40.7118
-73.968788 40.759129 -73.955193 40.776707
-73.983711 40.718666 -73.943275 40.718452
-73.995789 40.767223 -73.991249 40.747826
-73.954872 40.777096 -73.954674 40.785042
-73.971222 40.755707 -73.959122 40.773499
-74.003098 40.734261 -73.987633 40.719917
-73.97271 40.746017 -73.981491 40.728966
-74.004463 40.716114 -73.996628 40.732376
-73.975357 40.751842 -74.004913 40.741524
-73.982651 40.771526 -73.995064 40.743851
-73.965141 40.755341 -73.978966 40.665974
-73.956505 40.763935 -73.965141 40.759743
-74.002396 40.730316 -73.980774 40.766022
-73.990791 40.733952 -74.015762 40.715744
-73.97718 40.752827 -73.991013 40.750832
-74.00663 40.730438 -73.948692 40.710022
-73.984627 40.754276 -73.980591 40.78091
-73.999413 40.736618 -73.960381 40.770061
-73.990364 40.731033 -73.919113 40.871956
-73.982574 40.771862 -73.968887 40.803452
-73.982391 40.771324 -73.986397 40.758091
-73.988785 40.737141 -73.982338 40.727783
-73.98748 40.738365 -73.958412 40.710308
-73.976929 40.765171 -73.980515 40.783337
-73.977463 40.742977 -73.996475 40.725681
-73.98156 40.780926 -73.989899 40.716969
-73.98806 40.743366 -73.837143 40.719082
-73.97438 40.789165 -73.967155 40.800205
-74.001404 40.727562 -74.003128 40.736874
-74.002754 40.739353 -73.98967 40.743107
-73.979576 40.727306 -73.988853 40.739529
-73.94059 40.719631 -73.945869 40.711529
-73.789108 40.641682 -73.877228 40.748486
-73.981194 40.737469 -73.983482 40.780445
-73.966782 40.757267 -73.963341 40.763588
-73.963745 40.761345 -73.951485 40.775303
-73.986778 40.771847 -73.975952 40.786259
-73.989182 40.688663 -73.969818 40.593548
-73.985619 40.757816 -73.995789 40.764114
-73.985054 40.758324 -73.983131 40.759342
-74.002029 40.729595 -74.004219 40.729866
-73.991875 40.724331 -73.943192 40.707573
-73.986855 40.729973 -73.967346 40.756798
-73.992622 40.748356 -73.984215 40.725449
-73.988579 40.730011 -74.00621 40.733269
-74.006233 40.739666 -73.980705 40.76511
-74.009666 40.714993 -74.008667 40.705505
-73.995094 40.752789 -73.937866 40.701721
-73.989616 40.738796 -73.984627 40.768478
-73.978943 40.740532 -73.986504 40.752495
-73.971764 40.764557 -73.961967 40.758831
-73.995461 40.726578 -73.987686 40.721188
-73.986282 40.747227 -73.984558 40.754333
-73.985535 40.723053 -74.000748 40.677029
-74.000587 40.729713 -73.994843 40.721413
-74.008331 40.73547 -74.016174 40.717541
-73.988022 40.762726 -73.980583 40.741787
-73.783752 40.648682 -73.985779 40.74678
-73.991409 40.717171 -73.973267 40.747875
-73.990639 40.746326 -73.983124 40.760242
-73.955002 40.773033 -73.978821 40.731171
-73.981194 40.744396 -73.985985 40.726704
-73.978935 40.764511 -73.995102 40.758751
-73.998306 40.717159 -73.983734 40.726963
-73.972588 40.791138 -73.948082 40.795422
-73.981171 40.729263 -73.962639 40.659443
-74.006218 40.750095 -74.006218 40.750095
-74.004433 40.724285 -73.993729 40.72731
-73.979576 40.783817 -73.974998 40.761501
-73.98568 40.744144 -73.99102 40.733479
-73.980858 40.737968 -74.000854 40.747288
-73.989258 40.741524 -73.990517 40.724701
-73.987511 40.722538 -73.982704 40.714771
-73.991173 40.735291 -73.940071 40.851749
-73.994843 40.72504 -73.952049 40.773026
-73.963448 40.798561 -73.988892 40.76368
-74.000877 40.74823 -74.008369 40.716286
-74.004745 40.719162 -73.98616 40.754787
-74.00135 40.727684 -73.985779 40.724686
-73.97567 40.787045 -73.998749 40.686954
-73.993073 40.74332 -73.997444 40.722057
-73.976601 40.765915 -73.990341 40.761818
-74.004173 40.716209 -73.9888 40.748577
-73.987076 40.729492 -73.954025 40.787537
-73.993073 40.743717 -73.90873 40.778172
-74.004555 40.706429 -73.987404 40.74239
-73.997734 40.721817 -74.008392 40.705383
-73.985069 40.748837 -73.990334 40.756187
-73.977669 40.742249 -73.987175 40.722347
-74.003662 40.738636 -73.987206 40.718773
-73.977791 40.773827 -74.000206 40.740601
-73.973862 40.763672 -73.944992 40.793423
-73.978432 40.783146 -73.973999 40.752438
-74.008507 40.733555 -73.983597 40.75996
-74.015877 40.715244 -73.98838 40.741436
-73.977203 40.742577 -73.991829 40.744617
-73.978226 40.729477 -73.961624 40.716141
-73.975922 40.751099 -73.972519 40.745155
-73.989296 40.731709 -74.0037 40.742802
-73.990013 40.734306 -74.016502 40.706005
-73.783394 40.648651 -73.995911 40.742687
-73.994499 40.760925 -73.940674 40.851517
-73.981148 40.779636 -73.953522 40.788422
-73.944794 40.779652 -73.974777 40.78297
-73.991821 40.764618 -73.994308 40.735603
-74.004616 40.716148 -73.998199 40.733067
-74.001633 40.726109 -73.954849 40.773113
-73.954163 40.784649 -73.967216 40.766708
-73.993095 40.722767 -74.00782 40.740433
-73.966858 40.769161 -73.988495 40.728077
-74.003502 40.725292 -73.984116 40.718826
-73.978973 40.724152 -73.990227 40.728886
-74.003792 40.726227 -73.979736 40.752884
-74.007263 40.73386 -74.015732 40.707767
-73.991898 40.770027 -73.989204 40.75605
-74.016212 40.711681 -74.012192 40.71003
-73.997185 40.724106 -73.989502 40.719189
-73.953285 40.775673 -74.002571 40.72636
-73.988289 40.743919 -73.980682 40.724075
-74.000694 40.737301 -73.955261 40.777306
-73.970589 40.756958 -73.957848 40.773926
-73.979507 40.682308 -73.961021 40.650272
-73.991577 40.770405 -73.99366 40.755543
-73.964813 40.791775 -73.946625 40.780941
-73.999512 40.72834 -73.948372 40.778954
-73.986366 40.762154 -73.993683 40.721176
-74.003258 40.734276 -74.007965 40.740318
-73.985405 40.732677 -73.99157 40.75053
-74.003067 40.734303 -73.991142 40.755795
-74.003357 40.727127 -74.00016 40.742821
-73.992012 40.769924 -73.963249 40.712013
-73.991615 40.770119 -73.970222 40.759754
-73.976883 40.788368 -73.988609 40.764057
-73.977219 40.75198 -73.881355 40.754524
-73.978897 40.736488 -74.003807 40.742115
-73.989372 40.736401 -74.002121 40.74707
-73.983841 40.726952 -74.012299 40.704166
-74.006294 40.742332 -73.980362 40.784058
-73.999756 40.728413 -73.962776 40.804493
-73.974586 40.760567 -73.985535 40.738548
-73.956558 40.778164 -73.95713 40.777527
-73.969467 40.766178 -73.989975 40.746948
-73.994713 40.738983 -73.988495 40.753029
-73.990044 40.767155 -73.956345 40.779819
-73.989883 40.760845 -73.985405 40.760948
-73.987793 40.728165 -73.955231 40.722832
-74.018379 40.709576 -73.977791 40.748524
-74.001381 40.727795 -73.97538 40.789528
-73.930511 40.701183 -73.908615 40.706661
-74.000427 40.73547 -73.979027 40.740799
-73.953682 40.775265 -73.992912 40.748528
-74.001625 40.732525 -73.978424 40.721607
-73.988503 40.750656 -73.986122 40.752075
-73.993256 40.748272 -74.003014 40.732536
-74.000511 40.732235 -73.955772 40.74614
-73.949051 40.777298 -73.973801 40.747822
-73.907791 40.774193 -73.912193 40.775116
-73.979134 40.756187 -73.96846 40.758049
-74.003143 40.734375 -73.998932 40.761063
-74.004234 40.733307 -73.962158 40.669506
-73.96019 40.656792 -74.016029 40.717438
-73.985718 40.752251 -73.990654 40.718987
-73.955238 40.76902 -73.947624 40.784641
